'30000','11','1','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','11','1','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','11','1','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','11','1','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'30000','11','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','11','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','11','1','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','11','2','1','1','1','1','9','2','1','1','15','40','80','450','0','0','0','0','0','0','0','0','0'
'30000','11','2','3','1','1','1','9','2','1','1','15','20','80','450','0','0','0','0','0','0','0','0','0'
'30000','11','2','5','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','11','2','6','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','11','2','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','11','2','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','11','2','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','11','2','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'30000','11','2','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','11','2','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','11','2','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','12','0','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','12','0','5','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','12','0','6','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','12','0','7','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','12','0','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','12','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','12','0','23','1','1','2','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','12','0','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','12','1','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','12','1','5','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','12','1','7','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','12','1','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','12','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','12','1','23','1','1','2','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','12','1','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','12','1','38','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','12','2','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','12','2','5','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','12','2','7','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','12','2','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','12','2','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','12','2','23','1','1','2','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','12','2','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','12','3','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','12','3','5','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','12','3','6','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','12','3','7','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','12','3','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','12','3','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','12','3','23','1','1','2','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','12','3','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','13','0','1','1','1','3','9','2','1','1','15','120','250','450','0','0','0','0','0','0','0','100','0'
'30000','13','0','3','1','1','3','9','2','1','1','15','100','250','450','0','0','0','0','0','0','0','0','0'
'30000','13','0','5','1','1','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'30000','13','0','6','0','0','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'30000','13','0','7','1','1','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'30000','13','0','9','1','1','6','6','1','1','0','15','1500','0','0','0','0','0','0','0','0','0','0','0'
'30000','13','0','12','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','13','0','14','0','0','6','9','0','1','1','15','0','800','0','0','0','0','0','0','0','0','0','0'
'30000','13','0','15','1','1','3','9','2','1','2','15','15','55','80','15','45','80','0','0','0','400','700','0'
'30000','13','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','13','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','13','0','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','13','0','31','1','1','5','9','2','1','1','15','120','250','350','0','0','0','0','0','0','0','0','0'
'30000','13','0','32','0','0','14','9','2','1','1','0','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','13','0','33','0','0','11','9','2','1','1','0','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','13','1','1','1','1','3','9','2','1','1','15','120','250','450','0','0','0','0','0','0','0','100','0'
'30000','13','1','3','1','1','3','9','2','1','1','15','100','250','450','0','0','0','0','0','0','0','0','0'
'30000','13','1','5','1','1','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'30000','13','1','6','1','1','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'30000','13','1','7','1','1','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'30000','13','1','9','1','1','6','6','1','1','0','15','1500','0','0','0','0','0','0','0','0','0','0','0'
'30000','13','1','12','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','13','1','14','0','0','6','9','0','1','1','15','0','800','0','0','0','0','0','0','0','0','0','0'
'30000','13','1','15','1','1','3','9','2','1','2','15','15','55','80','15','45','80','0','0','0','400','700','0'
'30000','13','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','13','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','13','1','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','13','1','31','1','1','5','9','2','1','1','15','120','250','350','0','0','0','0','0','0','0','0','0'
'30000','13','1','32','0','0','14','9','2','1','1','0','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','13','1','33','0','0','11','9','2','1','1','0','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','15','0','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','15','0','5','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','15','0','6','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','15','0','7','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','15','0','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','15','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','15','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','15','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','15','1','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','15','1','5','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','15','1','7','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','15','1','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','15','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','15','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','15','1','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','15','1','38','1','1','9','9','0','1','0','9','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','15','2','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','15','2','5','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','15','2','7','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','15','2','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','15','2','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','15','2','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','15','2','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','15','3','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','15','3','5','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','15','3','6','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','15','3','7','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','15','3','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','15','3','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','15','3','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','15','3','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','16','0','1','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','16','0','3','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','16','0','5','1','1','1','9','1','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','16','0','6','1','1','1','9','1','1','1','15','130','300','500','0','0','0','0','0','0','0','0','0'
'30000','16','0','7','1','1','1','9','1','1','1','15','130','300','500','0','0','0','0','0','0','0','0','0'
'30000','16','0','9','1','1','1','1','1','1','0','15','1000','0','0','0','0','0','0','0','0','0','0','0'
'30000','16','0','14','1','1','1','9','1','1','1','15','130','300','500','0','0','0','0','0','0','0','0','0'
'30000','16','0','15','1','1','1','9','2','1','2','15','30','50','120','30','50','120','0','0','0','200','700','0'
'30000','16','0','16','1','1','1','9','1','1','1','15','20','25','40','0','0','0','0','0','0','0','0','0'
'30000','16','0','17','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','16','0','18','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','16','0','20','1','1','1','9','1','1','1','15','40','80','130','0','0','0','0','0','0','0','80','0'
'30000','16','0','21','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','16','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','16','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','16','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','16','0','31','1','1','1','9','1','1','1','15','20','25','40','0','0','0','0','0','0','0','0','0'
'30000','16','0','36','1','1','1','9','3','1','2','15','0','90','0','0','3110','0','0','0','0','0','0','0'
'30000','16','0','43','1','1','1','9','1','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','16','0','44','1','1','1','9','1','1','1','15','40','80','130','0','500','0','0','90','0','0','0','0'
'30000','17','0','1','1','1','1','9','2','1','1','15','40','80','450','0','0','0','0','0','0','0','0','0'
'30000','17','0','3','1','1','1','9','2','1','1','15','20','80','450','0','0','0','0','0','0','0','0','0'
'30000','17','0','5','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','17','0','6','0','0','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','17','0','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','17','0','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','17','0','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','17','0','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'30000','17','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','17','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','17','0','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','17','1','1','1','1','1','9','2','1','1','15','40','80','450','0','0','0','0','0','0','0','0','0'
'30000','17','1','3','1','1','1','9','2','1','1','15','20','80','450','0','0','0','0','0','0','0','0','0'
'30000','17','1','5','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','17','1','6','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','17','1','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','17','1','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','17','1','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','17','1','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'30000','17','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','17','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
